551,Detector2,8.87746,204.581,42.8456,529.04,199.5,3214.68
551,Detector2,8.90314,204.487,42.9119,529.908,199.903,3213.71
551,Detector2,8.94086,204.274,43.0096,528.861,200.496,3209.82
924,Detector1,0.583014,61.7874,10.4706,564.018,9.5,3217.44
924,Detector2,8.85427,204.248,42.8222,528.857,199.5,3216.45
924,Detector2,8.90872,204.819,42.963,529.204,200.357,3215.22
338,Detector1,0.58553,61.9301,10.4683,563.867,9.5,3217.47
338,Detector2,8.85677,204.306,42.8617,529.369,199.5,3216.15
757,Detector1,0.586139,62.0358,10.4687,563.87,9.5,3217.47
757,Detector1,22.1975,35.5523,39.4397,-7.65573,10.5,-95.0918
757,Detector1,22.2239,29.7863,39.434,-7.92913,10.4294,-88.128
757,Detector1,22.243,26.9186,39.4289,-7.75945,10.3729,-80.5141
757,Detector1,22.2581,22.7654,39.4245,-6.63155,10.3278,-73.5616
757,Detector1,22.2694,20.0441,39.4212,-7.29941,10.2913,-65.7224
757,Detector1,22.2783,18.1712,39.418,-7.31783,10.2622,-55.9438
757,Detector1,22.2855,13.2246,39.4151,-4.30272,10.24,-45.7484
757,Detector1,22.2902,9.57831,39.4135,-3.34438,10.2237,-29.1886
757,Detector2,8.9315,205.805,42.7996,528.128,199.5,3216.18
757,Detector2,8.95049,-96.8014,42.8483,1.16323,199.797,103.56
757,Detector2,8.80912,-93.4121,42.8503,-0.0464804,199.948,93.1062
757,Detector2,8.69268,-86.6547,42.8505,-2.87731,200.064,86.7625
757,Detector2,8.60012,-79.2206,42.8476,-3.30638,200.157,82.3013
757,Detector2,8.52689,-73.3841,42.8447,-2.22953,200.233,76.1689
757,Detector2,8.46845,-66.6896,42.843,-0.871089,200.293,71.1661
757,Detector2,8.42249,-59.9765,42.8424,-2.32807,200.342,66.6969
757,Detector2,8.38632,-53.8611,42.841,-5.21698,200.383,61.0402
757,Detector2,8.35786,-49.2914,42.8383,-5.60164,200.415,53.4895
757,Detector2,8.33489,-39.5841,42.8357,-8.41368,200.44,49.8661
757,Detector2,8.31833,-32.6613,42.8322,-7.91778,200.461,42.0732
757,Detector2,8.30599,-23.9329,42.8292,-6.11229,200.477,32.2804
757,Detector2,8.29855,-9.3695,42.8273,-2.38223,200.487,10.671
757,Detector2,8.95049,-18.4862,42.8483,38.665,199.797,-78.2208
757,Detector2,8.93947,-15.6253,42.8714,34.9162,199.75,-71.4804
757,Detector2,8.93129,-15.0493,42.8897,30.9722,199.712,-64.0896
757,Detector2,8.92431,-15.8455,42.9041,24.602,199.683,-56.8618
757,Detector2,8.9177,-13.8329,42.9144,19.8803,199.659,-48.1783
757,Detector2,8.91248,-7.72289,42.9219,15.4288,199.641,-36.8564
757,Detector2,8.91008,-1.33663,42.9267,2.85202,199.629,-13.5222
757,Detector2,9.20592,55.8884,43.1348,22.5713,199.973,32.2727
757,Detector2,9.20592,1.77011,43.1348,22.3389,199.973,-1.69906
757,Detector2,8.95049,56.5365,42.8483,-26.3992,199.797,-34.5192
757,Detector2,8.96657,43.3084,42.8408,-19.5777,199.787,-23.6853
757,Detector2,8.97664,14.497,42.8362,-7.45732,199.781,-8.37315
757,Detector2,8.97717,0,42.836,-0,199.781,-0
757,Detector2,8.95049,-65.2692,42.8483,58.9705,199.797,68.8006
757,Detector2,8.89293,-61.7196,42.9005,53.9958,199.857,62.9642
757,Detector2,8.84586,-57.6884,42.9418,50.6496,199.906,56.2726
757,Detector2,8.80773,-52.0467,42.9753,47.0331,199.943,51.7089
757,Detector2,8.77768,-48.2305,43.0025,43.2581,199.973,45.0511
757,Detector2,8.75323,-42.7205,43.0245,41.2649,199.995,37.8963
757,Detector2,8.73398,-37.3126,43.0431,36.1324,200.013,31.9979
757,Detector2,8.71891,-30.4249,43.0577,30.59,200.026,25.6055
757,Detector2,8.70782,-21.5241,43.0689,21.2499,200.035,16.3416
757,Detector2,8.05706,15.0868,43.7408,27.1459,199.548,0.786665
757,Detector2,8.95049,40.374,42.8483,20.3276,199.797,55.9257
757,Detector2,9.01581,36.0731,42.881,19.229,199.887,52.8836
757,Detector2,9.06635,34.1994,42.9078,14.1836,199.961,49.726
757,Detector2,9.108,34.0706,42.925,13.1693,200.022,44.0828
757,Detector2,9.14419,30.6646,42.9389,11.7375,200.068,40.813
757,Detector2,9.17263,27.9315,42.9497,11.6514,200.106,36.1929
757,Detector2,9.19526,25.0265,42.9591,9.66529,200.136,32.3681
757,Detector2,9.21331,22.033,42.9661,7.45245,200.159,27.707
757,Detector2,9.22755,17.5948,42.9709,6.93826,200.177,22.3131
757,Detector2,9.23767,10.0032,42.9748,5.06455,200.19,15.2839
757,Detector2,8.95049,4.76188,42.8483,-57.9425,199.797,-0.398853
757,Detector2,8.95478,0.649413,42.7852,-53.0412,199.798,2.6873
757,Detector2,8.94302,-12.0202,42.7366,-46.3443,199.794,-4.65622
757,Detector2,8.93301,-9.84587,42.6982,-41.6082,199.79,-3.41726
757,Detector2,8.92575,-9.16621,42.6677,-36.3877,199.787,-1.82277
757,Detector2,8.91966,-7.99379,42.6436,-29.713,199.786,-1.4438
757,Detector2,8.91491,-5.27645,42.626,-21.0127,199.785,-2.37927
757,Detector2,8.91289,-0.605706,42.618,-3.26795,199.784,-0.351592
757,Detector2,8.91287,-0.00729313,42.6179,-0.998495,199.784,-0.121972
757,Detector2,8.95049,-117.609,42.8483,-2.05433,199.797,45.6318
757,Detector2,8.81718,-109.988,42.8462,-2.90629,199.848,42.5219
757,Detector2,8.70881,-102.309,42.8435,-3.35736,199.89,39.047
757,Detector2,8.62175,-93.3225,42.8408,-2.81601,199.924,39.4926
757,Detector2,8.55298,-83.5381,42.8388,-3.68076,199.953,40.5223
757,Detector2,8.49981,-75.9369,42.8365,-4.41297,199.978,37.9952
757,Detector2,8.45743,-67.978,42.8341,-4.77819,200,33.9494
757,Detector2,8.42431,-60.7965,42.8318,-4.39864,200.016,29.1944
757,Detector2,8.39787,-53.191,42.8299,-2.00456,200.029,23.2963
757,Detector2,8.37697,-42.2917,42.8291,0.777589,200.038,18.5969
757,Detector2,8.36225,-25.3874,42.8294,1.30688,200.044,10.1502
757,Detector2,8.95049,45.2291,42.8483,18.9989,199.797,-121.943
757,Detector2,9.0065,42.5784,42.8717,18.8326,199.646,-113.9
757,Detector2,9.05232,38.2161,42.8919,16.8573,199.523,-106.285
757,Detector2,8.95049,-12.6535,42.8483,-17.4617,199.797,110.855
757,Detector2,8.93905,-11.0875,42.8326,-17.3116,199.897,102.331
757,Detector2,8.93042,-12.9756,42.8191,-17.6032,199.976,93.6961
757,Detector2,8.92166,-12.3046,42.8073,-16.3599,200.039,85.9879
757,Detector2,8.9144,-10.7275,42.7976,-14.1851,200.09,78.1904
757,Detector2,8.90884,-7.85319,42.7903,-13.4933,200.131,70.1407
757,Detector2,8.90523,-6.31114,42.7841,-12.6973,200.163,61.5157
757,Detector2,8.90262,-6.06277,42.7789,-11.2297,200.188,51.397
757,Detector2,8.90035,-5.0759,42.7747,-8.39339,200.207,38.0487
757,Detector2,8.89884,-1.11408,42.7722,-3.06843,200.219,8.44173
757,Detector2,8.95049,113.454,42.8483,8.71423,199.797,-69.8463
757,Detector2,8.97513,97.3205,42.8502,6.00043,199.782,-60.7176
757,Detector2,8.99418,77.9279,42.8513,7.45174,199.77,-49.4965
757,Detector2,9.00767,48.5763,42.8526,5.83809,199.761,-32.2654
757,Detector2,8.95049,73.7158,42.8483,-16.9416,199.797,5.57777
757,Detector2,9.08323,68.3675,42.8174,-15.0588,199.807,7.48246
757,Detector2,9.18905,63.4797,42.7938,-13.6775,199.818,8.35726
757,Detector2,9.27441,58.7451,42.7752,-12.9507,199.83,6.05471
757,Detector2,9.34277,53.7614,42.76,-11.0989,199.837,7.53032
757,Detector2,9.39693,48.7326,42.7487,-11.1706,199.844,6.10883
757,Detector2,9.43972,43.8356,42.7389,-8.87921,199.85,6.76458
757,Detector2,9.47361,39.012,42.732,-5.9531,199.855,6.08276
757,Detector2,9.50056,32.8062,42.7278,-5.55185,199.859,6.35978
757,Detector2,9.52098,25.0904,42.7243,-5.26997,199.863,4.46806
552,Detector1,0.586779,62.005,10.4704,563.977,9.5,3217.44
757,Detector2,9.53413,10.9805,42.7216,-2.41187,199.865,1.47116
757,Detector2,8.95049,33.1827,42.8483,-31.1007,199.797,-18.7671
552,Detector2,8.88591,204.601,42.7825,527.981,199.5,3216.49
757,Detector2,8.97873,30.8956,42.8218,-26.4268,199.781,-16.5836
757,Detector2,9.00188,26.7667,42.8019,-23.3846,199.768,-15.0535
757,Detector2,9.01991,22.0096,42.7861,-20.116,199.758,-12.7713
757,Detector2,9.03329,15.8892,42.7739,-15.5349,199.75,-9.39728
757,Detector2,9.04082,4.10233,42.7665,-4.56717,199.746,-2.79335
757,Detector2,9.04099,0.738597,42.7663,-0.699279,199.746,-0.551221
757,Detector2,8.95049,29.4027,42.8483,-131.032,199.797,207.182
757,Detector2,8.95049,54.0579,42.8483,520.286,199.797,2901.32
925,Detector1,0.586524,62.1086,10.4697,563.837,9.5,3217.47
925,Detector2,8.92565,205.228,42.7854,527.806,199.5,3216.5
925,Detector2,8.97306,204.21,42.9072,528.487,200.242,3215.45
961,Detector1,0.587634,62.1959,10.4696,563.969,9.5,3217.45
961,Detector1,0.590411,62.9677,10.4947,564.06,9.64348,3217
961,Detector1,0.590999,62.519,10.5,563.84,9.6735,3216.86
961,Detector1,0.592926,62.5776,10.5174,563.553,9.7726,3216.48
961,Detector1,0.595905,61.9327,10.5442,563.921,9.92554,3216.1
961,Detector1,0.598293,62.0184,10.5659,564.301,10.0494,3215.38
961,Detector1,0.603518,62.5721,10.6133,564.217,10.3198,3214.91
961,Detector1,0.604091,-15.5119,10.6185,-27.1391,10.3492,68.1594
961,Detector1,0.59664,-19.5429,10.6055,-26.0536,10.3818,57.7341
961,Detector1,0.588257,-16.9855,10.5943,-22.849,10.4066,48.9435
961,Detector1,0.581666,-12.4161,10.5855,-16.5739,10.4255,39.4765
961,Detector1,0.577447,-8.62262,10.5799,-8.8545,10.4389,21.7295
961,Detector1,0.604091,23.3231,10.6185,18.224,10.3492,-13.1733
961,Detector1,0.604091,19.0373,10.6185,-23.0198,10.3492,12.7334
961,Detector1,0.604091,68.3645,10.6185,-14.045,10.3492,-85.9567
961,Detector1,0.617197,50.7865,10.6158,-11.0313,10.3327,-69.1383
961,Detector1,0.625516,29.6538,10.614,-3.76563,10.3214,-36.2107
961,Detector1,0.604091,17.314,10.6185,52.3803,10.3492,-88.5961
961,Detector1,0.607317,12.9141,10.6282,41.1504,10.3327,-63.272
961,Detector1,0.604091,-49.3528,10.6185,24.6018,10.3492,28.7355
961,Detector1,0.543811,-44.5941,10.6488,23.2877,10.3843,27.793
961,Detector1,0.496235,-41.5718,10.6738,20.274,10.414,25.637
961,Detector1,0.457225,-38.514,10.693,18.2987,10.4381,22.0835
961,Detector1,0.425412,-33.5744,10.7082,16.4502,10.4564,21.0056
961,Detector1,0.400804,-30.0105,10.7203,13.7187,10.4718,17.4451
961,Detector1,0.381043,-25.0356,10.7294,10.5523,10.4833,13.494
961,Detector1,0.366355,-17.3537,10.7356,7.98024,10.4912,7.92453
961,Detector1,0.360465,-2.55113,10.7383,0.852121,10.4939,1.05056
961,Detector1,0.604091,-108.42,10.6185,114.324,10.3492,-5.75719
961,Detector1,0.52403,-97.9554,10.7032,107.605,10.3449,-3.1166
961,Detector1,0.46223,-88.1987,10.7714,100.989,10.3429,-1.93493
961,Detector1,0.414297,-80.2695,10.8264,93.1091,10.3419,-3.23437
961,Detector1,0.376459,-63.482,10.8704,92.0467,10.3404,-5.45392
758,Detector1,0.5872,62.3236,10.4688,564.01,9.5,3217.43
961,Detector1,0.350322,-59.4774,10.9084,81.7502,10.3381,-3.55677
961,Detector1,0.32863,-52.2224,10.9383,72.3519,10.3368,0.169811
758,Detector1,0.603557,63.2129,10.6159,564.27,10.3389,3216.22
961,Detector1,0.311665,-47.1838,10.9619,60.2908,10.3369,0.67173
758,Detector2,8.85458,204.245,42.881,529.833,199.5,3215.95
961,Detector1,0.29777,-36.2756,10.9796,49.1499,10.3371,0.717698
961,Detector1,0.288245,-21.5557,10.9926,29.5223,10.3373,-0.883636
961,Detector1,0.285821,-0,10.9959,0,10.3372,-0
961,Detector1,0.604091,23.3577,10.6185,-9.57602,10.3492,53.2391
961,Detector1,0.630071,21.4326,10.6077,-9.80356,10.4085,48.7999
961,Detector1,0.650923,18.475,10.5981,-9.40462,10.456,44.9514
834,Detector1,0.587052,62.1874,10.4703,563.986,9.5,3217.44
961,Detector1,0.666768,15.3022,10.59,-6.70814,10.4946,41.3824
339,Detector1,0.586939,62.1638,10.4689,563.814,9.5,3217.47
961,Detector1,0.604091,-25.6644,10.6185,49.6756,10.3492,-9.28548
834,Detector1,0.599758,62.9055,10.5849,563.826,10.1541,3216.41
961,Detector1,0.577432,-23.7603,10.6704,45.0189,10.3395,-8.5319
339,Detector2,8.93954,205.652,42.8994,530.073,199.5,3214.09
961,Detector1,0.555964,-21.5413,10.7114,40.3766,10.3317,-9.62686
834,Detector2,8.89238,204.92,42.8789,529.571,199.5,3215.87
961,Detector1,0.538765,-18.7136,10.7438,36.4867,10.324,-7.82512
961,Detector1,0.525412,-17.0117,10.7699,31.5226,10.3184,-5.26903
834,Detector2,-20.9011,-60.9479,34.6887,46.1791,200.5,-34.3584
961,Detector1,0.512609,-17.4561,10.7892,24.0313,10.3149,-1.79494
961,Detector1,0.502495,-11.5582,10.8032,16.0434,10.3138,-0.957049
834,Detector2,-21.0366,-56.9237,34.7923,42.3181,200.423,-33.1263
961,Detector1,0.49894,-2.05341,10.8081,2.81462,10.3135,-0.498013
961,Detector1,0.498894,-0.721325,10.8082,0.551956,10.3135,-0.327087
834,Detector2,-21.146,-51.0389,34.8742,41.9448,200.36,-31.1633
961,Detector1,0.604091,135.697,10.6185,-91.9555,10.3492,114.209
961,Detector1,0.604091,-93.2052,10.6185,-132.914,10.3492,-42.625
834,Detector2,-21.2309,-45.8613,34.9444,40.4761,200.308,-29.8328
961,Detector1,-0.437278,-96.1028,9.22413,-118.118,9.89215,-35.3192
961,Detector1,-1.34605,-95.3932,8.16465,-105.309,9.56836,-31.6737
834,Detector2,-21.2972,-41.7193,35.0032,38.5884,200.264,-26.9853
961,Detector1,0.604091,-106.465,10.6185,18.2929,10.3492,9.37057
961,Detector1,0.180729,-98.6319,10.696,19.972,10.3865,9.17757
834,Detector2,-21.3489,-35.4112,35.0517,37.0806,200.23,-26.8587
961,Detector1,-0.153056,-91.7564,10.7669,21.2233,10.4176,7.43421
834,Detector2,-21.3871,-30.8591,35.0919,34.5461,200.201,-25.6053
961,Detector1,-0.419589,-85.3607,10.8308,20.911,10.4393,6.91781
961,Detector1,-0.63198,-78.3362,10.8844,23.2098,10.4565,9.3667
834,Detector2,-21.416,-26.19,35.1244,31.9085,200.177,-24.1768
961,Detector1,-0.799152,-72.6379,10.9334,19.6877,10.481,13.9916
961,Detector1,0.604091,-63.6352,10.6185,6.00295,10.3492,35.3493
834,Detector2,-21.4376,-22.5719,35.1507,28.8094,200.157,-22.2323
961,Detector1,0.604091,39.5519,10.6185,432.157,10.3492,2477.94
961,Detector2,9.50751,179.746,42.3009,394.2,199.5,2477.78
834,Detector2,-21.4541,-19.775,35.1719,25.9741,200.141,-17.6716
961,Detector2,9.52491,179.377,42.3392,394.412,199.741,2477.33
834,Detector2,-21.467,-16.388,35.1889,21.3786,200.13,-14.2596
834,Detector2,-21.4767,-11.8947,35.2015,13.712,200.121,-10.595
834,Detector2,-21.4809,-1.3907,35.2063,1.43665,200.117,-1.38524
834,Detector2,-21.4809,-0.224205,35.2064,-0.287721,200.117,-0.581143
834,Detector2,0.0593764,-1.29157,65.1079,1.49848,200.5,-8.70955
553,Detector1,0.586339,61.964,10.4689,563.742,9.5,3217.5
553,Detector2,8.90286,205.273,42.8817,529.798,199.5,3215.97
759,Detector1,0.587315,62.0218,10.4715,564.389,9.5,3217.38
759,Detector2,8.88054,204.746,42.8892,529.711,199.5,3216.02
962,Detector1,0.58584,61.9931,10.4752,564.219,9.5,3217.41
962,Detector2,8.83879,204.06,42.9326,530.505,199.5,3216.04
926,Detector1,0.585143,62.1042,10.4709,563.883,9.5,3217.46
926,Detector2,8.47207,197.854,43.0321,532.925,199.5,3216.03
835,Detector1,0.586765,62.1741,10.4706,563.876,9.5,3217.46
835,Detector2,8.7793,202.907,42.8074,528.601,199.5,3216.42
835,Detector2,8.78458,202.588,42.8211,528.661,199.584,3216.22
835,Detector2,8.78467,202.255,42.8213,528.544,199.585,3216.02
340,Detector1,0.586027,62.1107,10.4716,564.046,9.5,3217.43
340,Detector2,8.78793,203.246,42.8041,528.784,199.5,3216.54
340,Detector2,8.81337,203.38,42.8703,527.045,199.902,3211.44
760,Detector1,0.584627,61.8283,10.469,563.831,9.5,3217.47
760,Detector1,0.596647,62.0954,10.5781,563.56,10.1225,3216.57
760,Detector2,8.82512,203.848,42.865,529.606,199.5,3215.96
760,Detector2,8.82905,203.927,42.8753,529.13,199.562,3215.21
554,Detector1,0.584801,61.9778,10.4693,563.825,9.5,3217.48
554,Detector2,8.95628,206.058,42.7804,527.849,199.5,3216.53
963,Detector1,0.588366,62.3111,10.4692,563.962,9.5,3217.43
963,Detector1,0.588772,62.1171,10.4729,563.188,9.52094,3215.95
963,Detector1,0.588855,62.1362,10.4736,563.372,9.52525,3215.65
963,Detector1,0.589158,62.277,10.4764,563.46,9.54092,3215.19
963,Detector2,8.95303,205.849,42.9416,530.263,199.5,3213.59
964,Detector1,0.586902,62.1614,10.4685,563.844,9.5,3217.46
964,Detector1,0.60559,64.6168,10.6309,562.012,10.4267,3216.68
964,Detector2,8.95801,205.916,42.7184,526.89,199.5,3216.5
964,Detector2,8.9917,206.164,42.8045,526.418,200.026,3215.84
927,Detector1,0.584755,61.9099,10.4699,563.812,9.5,3217.46
927,Detector2,8.87863,204.348,42.7602,527.728,199.5,3216.6
927,Detector2,8.91197,204.342,42.8463,527.078,200.024,3213.42
836,Detector1,0.586051,62.1088,10.4709,564.038,9.5,3217.43
836,Detector1,0.592874,61.3459,10.5327,563.372,9.85249,3216.96
836,Detector1,0.598179,60.9675,10.5813,563.299,10.1301,3216.24
836,Detector2,8.76941,203.02,42.8704,529.674,199.5,3215.55
555,Detector1,0.588455,62.1698,10.4699,563.864,9.5,3217.46
555,Detector1,0.591154,63.0227,10.4943,563.736,9.6395,3217.11
555,Detector1,0.6056,62.3888,10.6228,561.922,10.3728,3216.39
555,Detector2,8.80216,203.361,42.7038,527.024,199.5,3216.18
965,Detector1,0.586229,62.0837,10.4694,563.865,9.5,3217.44
965,Detector2,9.00227,206.741,42.7663,527.586,199.5,3216.34
928,Detector1,0.58554,61.8962,10.4705,564.056,9.5,3217.44
928,Detector2,8.81573,203.81,42.8039,528.599,199.5,3216.46
928,Detector2,8.84138,203.12,42.8703,527.319,199.905,3215.63
556,Detector1,0.585682,62.0731,10.4703,563.999,9.5,3217.44
556,Detector1,0.588956,62.4973,10.5,563.551,9.66944,3217.1
556,Detector2,9.00529,207.02,42.8007,528.025,199.5,3215.88
966,Detector1,0.583785,61.8811,10.4697,564.063,9.5,3217.44
966,Detector1,0.591439,62.6545,10.5393,563.523,9.89675,3216.76
966,Detector1,0.596755,62.4064,10.587,563.663,10.1691,3216.1
966,Detector2,8.88849,204.982,42.8579,529.293,199.5,3215.57
966,Detector2,8.93357,204.127,42.9742,527.618,200.207,3214.64
966,Detector2,8.93512,204.44,42.9782,527.605,200.231,3214.43
557,Detector1,0.583508,61.9275,10.4704,564.097,9.5,3217.43
557,Detector2,8.77558,202.562,42.8149,528.861,199.5,3216.58
967,Detector1,0.587684,62.2478,10.4698,563.837,9.5,3217.47
967,Detector2,8.89753,204.999,42.8159,528.477,199.5,3216.4
929,Detector1,0.584949,61.8564,10.471,563.953,9.5,3217.44
929,Detector2,8.78133,203.188,42.8352,529.128,199.5,3216.22
929,Detector2,8.83247,203.108,42.9682,526.891,200.309,3215.15
968,Detector1,0.587687,62.1252,10.4673,563.755,9.5,3217.47
968,Detector2,8.82292,203.634,42.8763,529.848,199.5,3216.12
969,Detector1,0.586058,61.9814,10.4697,563.783,9.5,3217.48
969,Detector1,0.601945,63.6392,10.6133,563.244,10.3194,3216.12
969,Detector2,8.91598,205.155,42.8423,528.977,199.5,3215.73
969,Detector2,8.97503,207.454,42.9944,529.277,200.424,3214.36
970,Detector1,0.587202,62.0691,10.4704,563.943,9.5,3217.46
970,Detector1,0.598431,63.4526,10.572,563.955,10.0794,3216.66
970,Detector2,8.92202,205.405,42.8442,529.107,199.5,3216.06
971,Detector1,0.586561,62.0851,10.4689,563.762,9.5,3217.47
971,Detector2,8.89097,204.531,42.6756,526.124,199.5,3216.73
971,Detector2,8.89123,204.46,42.6762,526.296,199.504,3216.53
972,Detector1,0.588005,62.1745,10.4684,564.058,9.5,3217.42
972,Detector2,8.88874,204.769,42.7522,527.512,199.5,3216.59
973,Detector1,0.587175,62.1808,10.4698,563.869,9.5,3217.47
973,Detector2,8.92527,205.243,42.8685,529.396,199.5,3216.31
973,Detector2,8.95085,204.596,42.9345,528.341,199.901,3215.86
974,Detector1,0.584803,61.8333,10.4707,563.882,9.5,3217.46
974,Detector2,8.86477,204.522,42.9569,531.121,199.5,3216.07
974,Detector2,8.87079,204.568,42.9725,531.261,199.595,3215.72
974,Detector2,8.89748,204.523,43.0418,531.635,200.014,3215.09
856,Detector1,0.58469,62.077,10.4694,563.895,9.5,3217.45
856,Detector1,0.586653,62.3544,10.4872,563.825,9.60166,3217.15
856,Detector1,0.58937,62.1659,10.5117,563.82,9.74168,3216.7
856,Detector1,0.590353,-49.7099,10.5206,-71.1533,9.79256,13.0399
856,Detector1,0.561269,-45.2733,10.4791,-64.1266,9.80017,12.9345
856,Detector1,0.538026,-39.832,10.4463,-57.6665,9.80679,12.4486
856,Detector1,0.519867,-35.0862,10.4201,-50.0671,9.81246,9.55149
856,Detector1,0.505529,-29.8793,10.3997,-40.9532,9.81636,7.10899
856,Detector1,0.494513,-20.6662,10.3846,-29.6752,9.81897,5.95084
856,Detector1,0.590353,-27.1715,10.5206,-34.2519,9.79256,-86.6518
856,Detector1,0.505388,-25.0108,10.4154,-32.2902,9.52449,-81.0733
856,Detector1,0.590353,-27.9859,10.5206,75.8349,9.79256,-43.5645
856,Detector1,0.515521,-30.69,10.7282,70.5434,9.67362,-37.6995
856,Detector1,0.444785,-28.4097,10.8937,65.9964,9.58541,-35.3505
856,Detector1,0.388123,-25.5789,11.0274,62.011,9.51398,-33.1017
856,Detector1,0.590353,-18.4667,10.5206,16.8312,9.79256,96.2761
856,Detector1,0.577216,-13.3218,10.5326,18.6782,9.86117,88.4385
856,Detector1,0.568979,-11.7386,10.5442,16.6438,9.91599,80.5276
856,Detector1,0.562642,-10.3421,10.5533,14.8103,9.95955,72.8545
856,Detector1,0.55769,-7.77011,10.5604,13.4026,9.9945,64.6973
856,Detector1,0.55436,-8.16632,10.5661,12.3677,10.0223,54.7187
856,Detector1,0.551199,-7.5691,10.5709,9.28871,10.0435,43.0944
975,Detector1,0.586473,61.5368,10.4692,563.796,9.5,3217.48
856,Detector1,0.548627,-6.51571,10.5741,7.09347,10.0582,23.1882
975,Detector1,0.589284,61.4493,10.495,563.608,9.6468,3217.04
856,Detector1,0.590353,74.8682,10.5206,51.9898,9.79256,-67.7321
975,Detector1,0.602257,64.385,10.6133,563.467,10.3223,3216.02
856,Detector1,0.590353,-74.2559,10.5206,28.6557,9.79256,-43.5033
975,Detector2,8.97039,206.174,42.7735,527.701,199.5,3215.84
856,Detector1,0.577692,-40.7326,10.5255,15.7141,9.78514,-24.7287
856,Detector1,0.590353,3.34164,10.5206,-56.7902,9.79256,15.8181
856,Detector1,0.593891,2.35259,10.4571,-52.1069,9.81024,15.0817
856,Detector1,0.596051,2.60896,10.4062,-47.7718,9.82497,12.8151
856,Detector1,0.598195,1.44853,10.3652,-42.7386,9.83598,11.4736
856,Detector1,0.599223,2.28742,10.3328,-37.8366,9.84466,9.01789
856,Detector1,0.600726,2.93993,10.3072,-31.7898,9.85078,7.47724
856,Detector1,0.602493,1.61946,10.2877,-24.3088,9.85536,5.95256
856,Detector1,0.603289,0.557231,10.2755,-9.0498,9.85835,1.14999
856,Detector1,0.590353,107.344,10.5206,107.325,9.79256,132.875
856,Detector1,0.614258,86.4317,10.5445,91.8499,9.82211,131.367
856,Detector1,0.631268,77.8904,10.5625,82.9815,9.84793,114.007
